id,predictions
61421fb14e27a1844a5f0624,1.1428858
61425de031cf3ef3d4a9f4ac,0.2675193
6141e62f4e27a1844a5f0386,1.1459128
6141e2574e27a1844a5f0336,1.1463994
614253a94e27a1844a5f077a,1.1456717
6141f69f4e27a1844a5f0490,1.1412354
6141d52331cf3ef3d4a9ef08,0.40797123
6141d39e4e27a1844a5f0182,1.1461791
61429d1f3ac25c70a5c6cc11,0.2835434
6142686231cf3ef3d4a9f4e0,0.40124187
614276a631cf3ef3d4a9f51e,0.39173838
6142188d3ac25c70a5c6cab5,0.38063094
6141f3deee0a3fd43fb47da5,0.3462341
6141d06431cf3ef3d4a9ee08,0.3461929
61423fae31cf3ef3d4a9f408,0.28593996
614209f331cf3ef3d4a9f26c,0.4047873
61423cfe4e27a1844a5f06f4,1.1378411
6141d1c54e27a1844a5f0128,1.1377481
6142666131cf3ef3d4a9f4d8,0.36176226
61421df54e27a1844a5f0618,1.1466388
61455da531cf3ef3d4a9f828,0.37548283
6141e26abaaf234b3529042c,1.1022141
614258e34e27a1844a5f0794,1.1430432
6141d040ee0a3fd43fb47a91,0.33783126
614243ff31cf3ef3d4a9f41c,0.33920962
6141ec82baaf234b352904c2,1.0973599
6142cc274e27a1844a5f092e,1.1483623
61421ba9baaf234b352905fc,1.0905321
6141cf4e9cbada84a867680b,1.8011502
6141ed82baaf234b352904ce,1.0952032
6141cf181d648932fbc34293,1.1556094
6141dfb5ee0a3fd43fb47c8d,0.35231295
6141e1fdee0a3fd43fb47cb7,0.39232627
614241e6baaf234b3529068e,1.1083267
6141d4a631cf3ef3d4a9eef4,0.3878785
6141eebcbaaf234b352904e0,1.0454044
6141e56f9cbada84a8676ae3,1.8056074
6141cf1831cf3ef3d4a9ed46,0.38902196
6141e4c331cf3ef3d4a9f08e,0.3516735
6141cf2dee0a3fd43fb47a03,0.34857175
6143a84831cf3ef3d4a9f782,0.38469216
6141f2af31cf3ef3d4a9f15e,0.37718537
6142d3f74e27a1844a5f0946,1.3249863
6142c4de31cf3ef3d4a9f616,0.34757683
6141d0f6ee0a3fd43fb47ac7,0.3489093
6141cf4bee0a3fd43fb47a1f,0.41903564
614217eaee0a3fd43fb47e87,0.34907222
6141d115ee0a3fd43fb47acd,0.34968546
6141d7959cbada84a86769c7,1.8034259
6141d1a0ee0a3fd43fb47aef,0.37103534
6141cfa49cbada84a8676843,1.7972358
6141e63abaaf234b35290466,1.140437
6142bb8d4e27a1844a5f0902,1.1493895
61428a2e4e27a1844a5f085c,1.1429528
6143d24431cf3ef3d4a9f7a4,0.39426044
614212894e27a1844a5f05c2,1.1449939
6141dc8931cf3ef3d4a9efe6,0.39429912
6143052231cf3ef3d4a9f6bc,0.38815972
6141d31b31cf3ef3d4a9eeb0,0.40259352
6143633f4e27a1844a5f0a32,1.1441971
6142075d31cf3ef3d4a9f24a,0.37425834
6141d13e31cf3ef3d4a9ee46,0.3989459
6143ca2f4e27a1844a5f0a7c,1.1397935
6141e8643ac25c70a5c6c9c1,0.2848236
6141d5bc4e27a1844a5f01d6,1.1444927
61428adf3ac25c70a5c6cbf5,0.37856773
6143407c3ac25c70a5c6cccf,0.38801965
6141d192baaf234b35290288,1.100324
6142559c3ac25c70a5c6cb87,0.250764
6141df434e27a1844a5f02f0,1.1434453
6141fb414e27a1844a5f04d0,1.1446514
6141e3e29cbada84a8676acb,1.8003811
6141e0f2baaf234b35290414,1.0957092
61428918baaf234b352906fa,1.0994695
6142143231cf3ef3d4a9f2cc,0.38882974
6141dad9ee0a3fd43fb47c29,0.38645285
61427df2baaf234b352906f0,1.110238
6141cf1dcc0e69a0cf28ab4d,1.1430694
614286c831cf3ef3d4a9f55c,0.29322237
6143fd1331cf3ef3d4a9f7c0,0.38885704
6141e7f931cf3ef3d4a9f0c0,0.2629344
61420cfd4e27a1844a5f058a,1.1449447
61423bfc3ac25c70a5c6cb41,0.41454276
6141dc2a3ac25c70a5c6c94f,0.4126338
614285d231cf3ef3d4a9f55a,0.393293
6141e75e9cbada84a8676afb,1.7994968
614219c64e27a1844a5f05fc,1.1464063
6141cf9631cf3ef3d4a9edb4,0.27316123
61426b594e27a1844a5f07da,1.1434983
6141d69a4e27a1844a5f01f4,1.142087
6141d100baaf234b3529026a,1.0994602
6141cf2aee0a3fd43fb479ff,0.3823001
6142223aee0a3fd43fb47ebb,0.3563247
6141cf894e27a1844a5f0068,1.1455004
6141f53d4e27a1844a5f047a,1.1489445
6141d09cbaaf234b35290250,1.0895791
6141d4f89cbada84a867696f,1.7990333
6143adeb31cf3ef3d4a9f788,0.40074107
6141da4e31cf3ef3d4a9efa8,0.41108415
6146b90d4e27a1844a5f0b00,1.1497043
6142af6631cf3ef3d4a9f5de,0.38651648
6141e70931cf3ef3d4a9f0b2,0.34686977
6141d36031cf3ef3d4a9eeba,0.34887558
6144cf9a31cf3ef3d4a9f80c,0.4128236
6141e91abaaf234b35290494,1.0935686
614242c74e27a1844a5f0712,1.1401442
6142c62d31cf3ef3d4a9f61e,0.41354987
614242bb3ac25c70a5c6cb4f,0.35765293
6141f69bee0a3fd43fb47dbf,0.42294917
6141d6394e27a1844a5f01e6,1.1451979
6141cf3d02d926221cabc55d,0.35831496
6142eb973ac25c70a5c6cc71,0.32625073
6141d37531cf3ef3d4a9eebe,0.2875988
6141eaf14e27a1844a5f03da,1.1434065
6141f39c9cbada84a8676b85,1.8015975
6141d5afbaaf234b3529032a,1.1101846
6141d29fbaaf234b352902bc,1.0393163
6145c1a131cf3ef3d4a9f830,0.3480172
6141d66bbaaf234b35290340,1.1048557
6143f5fc3ac25c70a5c6cd49,0.40569916
6142ce7231cf3ef3d4a9f638,0.35395262
6141ded4ee0a3fd43fb47c83,0.34839633
614273c6baaf234b352906e8,1.1142765
6142fa9e4e27a1844a5f0998,1.1430025
6141f0df4e27a1844a5f043c,1.143653
6141d7519cbada84a86769bf,1.8027736
6141d0d5ee0a3fd43fb47abd,0.35228676
6141e4299cbada84a8676acd,1.8000612
6141e5324e27a1844a5f0370,1.1448766
6141cf9231cf3ef3d4a9edb2,0.4036038
6141d3c931cf3ef3d4a9eece,0.39985183
61467a723ac25c70a5c6cddd,0.40124795
61443b0331cf3ef3d4a9f7e8,0.38988116
61425a604e27a1844a5f079a,1.1350715
6141d9a34e27a1844a5f0252,1.1468865
6141d6bb9cbada84a86769ad,1.8029131
6141f8654e27a1844a5f04a6,1.1447386
6141d0229cbada84a8676877,1.7997547
61425a7631cf3ef3d4a9f49c,0.34746465
6142180cee0a3fd43fb47e89,0.41965297
61423b1a3ac25c70a5c6cb3d,0.2813474
614210344e27a1844a5f05a8,1.1451846
6141d6004e27a1844a5f01e0,1.1426926
6141e45f3ac25c70a5c6c99f,0.40359682
6142c7134e27a1844a5f0926,1.1357379
6142155531cf3ef3d4a9f2d6,0.38525105
6141d06451c1cbd9654b8892,0.91233
61420837baaf234b352905ac,1.0906421
61431edc31cf3ef3d4a9f6e2,0.39423138
6141d6a4ee0a3fd43fb47bb9,0.35159755
6143453a3ac25c70a5c6ccd3,0.38560703
614220fabaaf234b35290612,1.1048687
6142fd6a4e27a1844a5f09a0,1.1428474
6141e6453ac25c70a5c6c9b1,0.40889308
6141d0ed4e27a1844a5f00f2,1.1446584
6141e218baaf234b35290428,1.1118467
6141d110baaf234b3529026e,1.1027538
6141d9ad31cf3ef3d4a9ef98,0.33735397
6141fad84e27a1844a5f04ca,1.1455415
61421e2fee0a3fd43fb47ead,0.3507237
61442f584e27a1844a5f0aae,1.1467894
614848553ac25c70a5c6cdfb,0.29332313
614818ce3ac25c70a5c6cdf9,0.34343278
6141d0d04e27a1844a5f00ea,1.1444746
614207b1baaf234b352905a6,1.0847765
61420e0a9cbada84a8676c59,1.8038218
6142305b31cf3ef3d4a9f3a4,0.41303074
6142550d31cf3ef3d4a9f47a,0.29164684
6142018fbaaf234b3529057e,1.1112233
61450dc74e27a1844a5f0ade,1.1447241
61422c54baaf234b3529064c,1.1080296
6143c75731cf3ef3d4a9f798,0.39429793
6141e834baaf234b35290484,1.1087399
6141d11c9cbada84a86768bf,1.8020016
6142033c9cbada84a8676c0d,1.795039
6141fd54baaf234b35290558,1.0981452
6141d257baaf234b352902ae,1.1098578
614219ad3ac25c70a5c6cab9,0.3861796
6143f93131cf3ef3d4a9f7b8,0.40750274
6142e8b84e27a1844a5f0974,1.1404495
6141d0af9cbada84a86768a3,1.7965127
6141cfbfbaaf234b35290206,1.124725
6141d9059cbada84a86769ed,1.7979039
6141d7d24e27a1844a5f021a,1.1386069
6141e95831cf3ef3d4a9f0d6,0.4113088
6141d49a31cf3ef3d4a9eef2,0.3470808
6141d5b9ee0a3fd43fb47b9b,0.41957405
6141d9a39cbada84a86769ff,1.7997348
6141d2774e27a1844a5f014c,1.1435648
614227bf4e27a1844a5f0666,1.143685
6141d063ee0a3fd43fb47a9d,0.43213314
6141d075ee0a3fd43fb47aa3,0.43045148
614284844e27a1844a5f083e,1.1518584
61424e054e27a1844a5f0756,1.1464691
61423c2a31cf3ef3d4a9f3f8,0.4084784
614223d24e27a1844a5f064a,1.142801
614209cf31cf3ef3d4a9f26a,0.39043412
6141d0694e27a1844a5f00ca,1.4502288
61424ea13ac25c70a5c6cb6f,0.393051
61420ebf4e27a1844a5f059c,1.1358466
6141d1c23ac25c70a5c6c8b5,0.30626014
6141ef0a4e27a1844a5f041e,1.4378406
6141d0cf3ac25c70a5c6c89b,0.38497147
6142538131cf3ef3d4a9f470,0.40625334
6141eef5baaf234b352904e4,1.1098493
6141dbdc9cbada84a8676a2f,1.7999741
6141d0b5ee0a3fd43fb47ab5,0.26892766
614209a33ac25c70a5c6ca83,0.40684608
6142728431cf3ef3d4a9f506,0.38913938
6141cfc24e27a1844a5f0086,1.1440083
6141d7cdbaaf234b35290368,1.0998386
6141d50b4e27a1844a5f01be,1.1435797
6141d9fdbaaf234b3529039e,1.1168534
6141efea4e27a1844a5f042c,1.1479787
6141d3934e27a1844a5f0180,1.143451
6141e8efbaaf234b35290492,1.1084851
614201e1baaf234b35290582,1.0963179
614291f39cbada84a8676d69,1.7988569
6141fb68ee0a3fd43fb47ded,0.42143098
61430d843ac25c70a5c6cc97,0.4069651
6143551031cf3ef3d4a9f73a,0.39816478
6142f23f4e27a1844a5f0986,1.141327
6141d8c5baaf234b3529037e,1.1034656
6141d5e131cf3ef3d4a9ef20,0.40653363
6141dd4531cf3ef3d4a9eff4,0.4034835
61424fe64e27a1844a5f0762,1.1340195
6141d7903ac25c70a5c6c91d,0.4168798
6141e2f0ee0a3fd43fb47cc7,0.38409907
6141d1f84e27a1844a5f0134,1.1499325
614239a29cbada84a8676cdb,1.8010811
6141eff031cf3ef3d4a9f132,0.41206852
61424ff931cf3ef3d4a9f458,0.38962325
6141e8aaee0a3fd43fb47d1b,0.35437644
6141d1509cbada84a86768cd,1.8004435
6141cf2d4e27a1844a5f0020,1.1431143
6141e80bee0a3fd43fb47d11,0.3522717
6141e30931cf3ef3d4a9f070,0.39235434
6141cf929cbada84a8676839,1.8003305
614256a131cf3ef3d4a9f488,0.34976488
614296284e27a1844a5f088a,1.1453359
61421a40baaf234b352905fa,1.079664
61437e914e27a1844a5f0a48,1.147523
6141d18c4e27a1844a5f011a,1.1801912
6142064a4e27a1844a5f0546,1.1457878
614391014e27a1844a5f0a58,1.1649213
6142d8ff4e27a1844a5f094a,1.1464049
6141dca3ee0a3fd43fb47c57,0.34918216
614236693ac25c70a5c6cb29,0.28713834
6141f4f64e27a1844a5f0478,1.146543
6141f36731cf3ef3d4a9f168,0.41384718
6141ef58baaf234b352904ea,1.0979308
614350f73ac25c70a5c6cce5,0.43356094
6141cfed31cf3ef3d4a9eddc,0.40199754
614299394e27a1844a5f089c,1.4353749
6141eb5a9cbada84a8676b2d,1.8003991
6141cfebbaaf234b35290218,1.0609678
61420ee7ee0a3fd43fb47e63,0.38983175
6141d9939cbada84a86769fd,1.8004699
6141d879baaf234b35290378,1.1056451
6141d0553ac25c70a5c6c88b,0.40753183
6142bec83ac25c70a5c6cc3b,0.38762838
6141d081ee0a3fd43fb47aa7,0.3426097
6142293331cf3ef3d4a9f374,0.40470958
6141de344e27a1844a5f02d6,1.1450083
61433b863ac25c70a5c6cccb,0.3896663
614219154e27a1844a5f05f8,1.144704
6141d11cee0a3fd43fb47acf,0.35132322
6142f09f31cf3ef3d4a9f68c,0.338015
6141e6123ac25c70a5c6c9af,0.2895874
6141cf1dee0a3fd43fb479ed,0.41424024
6141d6f231cf3ef3d4a9ef46,0.40893897
6142928f3ac25c70a5c6cc03,0.3991467
6141da82ee0a3fd43fb47c1f,0.4201897
6143867d4e27a1844a5f0a52,1.1468047
6141f1f031cf3ef3d4a9f152,0.3975596
614284d7ee0a3fd43fb47f65,0.35344985
6141d030ee0a3fd43fb47a8b,0.35175225
61428c684e27a1844a5f0866,1.1461543
6141cf0fe689ecc4c43cdd4b,1.3991053
6141d5184e27a1844a5f01c0,1.1426026
61422356ee0a3fd43fb47ebf,0.3527643
6141dac9ee0a3fd43fb47c27,0.3438622
614431da3ac25c70a5c6cd67,0.40835992
6141cf369cbada84a86767f5,1.7999837
6141cf82cc0e69a0cf28ab69,1.1507033
6141dcc5ee0a3fd43fb47c5b,0.42415175
6142dff4baaf234b35290732,1.0073996
6141e94f9cbada84a8676b15,1.8020298
6141f2514e27a1844a5f0450,1.1488881
6141f2b54e27a1844a5f0456,1.144807
6141d19c4e27a1844a5f011e,1.144725
6142311d3ac25c70a5c6cb19,0.36286768
61429c9831cf3ef3d4a9f5aa,0.4138473
6141d1bd31cf3ef3d4a9ee66,0.35565406
61423cd731cf3ef3d4a9f3fe,0.4021365
614243c63ac25c70a5c6cb53,0.28049102
6145083c3ac25c70a5c6cdaf,0.4068568
6141de2b31cf3ef3d4a9f008,0.40079567
6141ec6e4e27a1844a5f03ee,1.1379029
61424c0a9cbada84a8676d07,1.8011289
61426f963ac25c70a5c6cbc7,0.28983966
6142159b31cf3ef3d4a9f2d8,0.39485094
6142e5a24e27a1844a5f096a,1.1449226
614482343ac25c70a5c6cd7f,0.39395812
61421a5d31cf3ef3d4a9f2fa,0.40797117
614293143ac25c70a5c6cc05,0.39924148
6141d0c1baaf234b3529025a,1.0438656
6141d0409cbada84a8676881,1.7945064
6141febeee0a3fd43fb47e0b,0.43283096
6142ae3b31cf3ef3d4a9f5da,0.3880132
614380093ac25c70a5c6cd05,0.40817264
614229f43ac25c70a5c6caff,0.41525736
614202e34e27a1844a5f0528,1.1810611
61425ae631cf3ef3d4a9f4a0,0.283494
6143374b3ac25c70a5c6ccc9,0.2816892
6141d28abaaf234b352902b8,1.0855383
61423bdf4e27a1844a5f06ea,1.1453211
6143054e4e27a1844a5f09b2,1.1455549
6141d5d431cf3ef3d4a9ef1e,0.3587561
6141ea2c31cf3ef3d4a9f0e4,0.35903427
6144e3be31cf3ef3d4a9f810,0.40033272
61422e7b31cf3ef3d4a9f396,0.38530314
6141ee00baaf234b352904d6,1.1032959
6142259231cf3ef3d4a9f35c,0.3515247
6142cedb4e27a1844a5f093a,1.1437407
61421ff94e27a1844a5f0626,1.1427919
614216d6baaf234b352905ea,1.088049
6141d2b4baaf234b352902c0,1.0869204
6141e2ed3ac25c70a5c6c991,0.32239038
614328494e27a1844a5f09e8,1.1470941
61420a069cbada84a8676c3f,1.8022758
6142011731cf3ef3d4a9f208,0.38735726
614248104e27a1844a5f072e,1.1464705
61427db94e27a1844a5f0824,1.1459562
614247f03ac25c70a5c6cb5d,0.39929995
614691b431cf3ef3d4a9f83e,0.35960725
6141e0ba4e27a1844a5f0312,1.1445552
6141d9569cbada84a86769f5,1.7996119
6142486abaaf234b352906a0,1.1133143
614211c84e27a1844a5f05bc,1.1414124
614223383ac25c70a5c6cae5,0.38762835
614287d04e27a1844a5f0850,1.1709269
614484203ac25c70a5c6cd81,0.41088644
614216be31cf3ef3d4a9f2e0,0.40287325
6141df9f31cf3ef3d4a9f026,0.41312686
6141cf14b842c2e72e2f2d4e,1.8091258
6144804c4e27a1844a5f0ac4,1.1442351
6141d62d9cbada84a867699b,1.8014051
61428e723ac25c70a5c6cbfb,0.40175134
6141fe173ac25c70a5c6ca4b,0.25689313
6141d24dbaaf234b352902ac,1.0791613
6141d29a9cbada84a8676913,1.8004485
61420a699cbada84a8676c41,1.7994591
61424c324e27a1844a5f074a,1.1443266
6141ef1cee0a3fd43fb47d6d,0.34880075
6141edd931cf3ef3d4a9f116,0.36400664
6141de2eee0a3fd43fb47c7b,0.35663345
6142c69a31cf3ef3d4a9f620,0.4059774
6141dc45ee0a3fd43fb47c4d,0.42803264
61424d3e31cf3ef3d4a9f446,0.35023716
6141cfac31cf3ef3d4a9edc0,0.35241348
6142155cbaaf234b352905e0,0.9715584
614242f0baaf234b35290692,0.9687757
614216c04e27a1844a5f05e6,1.1415151
6141e627ee0a3fd43fb47cf1,0.43099228
6142acae4e27a1844a5f08de,1.1432081
6142078c4e27a1844a5f0554,1.1430898
614805763ac25c70a5c6cdf7,0.3240398
6141d77cbaaf234b3529035e,1.1042238
6141f5774e27a1844a5f047e,1.1439476
6141d0f0ee0a3fd43fb47ac5,0.3502796
6141f09531cf3ef3d4a9f13c,0.39818552
614731583ac25c70a5c6cdf3,0.36244875
6141de3f31cf3ef3d4a9f00a,0.39062873
6141edc8baaf234b352904d2,1.0910095
6141e9504e27a1844a5f03c0,1.1434621
6141cf1d9cbada84a86767d1,1.801694
6141d5d74e27a1844a5f01da,1.1450603
6141d7dcee0a3fd43fb47bdb,0.4216634
6141cf2bee0a3fd43fb47a01,0.38983175
6141d588baaf234b35290326,1.0267241
6142a80631cf3ef3d4a9f5cc,0.41420522
6145333531cf3ef3d4a9f822,0.38347748
6141e098ee0a3fd43fb47c9d,0.34933755
6141d37b4e27a1844a5f017c,1.1283991
6141cf10b842c2e72e2f2d44,1.8080139
6141d49e4e27a1844a5f01ae,1.1470054
6141d908ee0a3fd43fb47bf7,0.42808798
61428faf4e27a1844a5f0870,1.1461363
6141cf79ee0a3fd43fb47a3d,0.27614257
6141e84dbaaf234b35290486,0.6455602
6141d0769cbada84a8676891,1.8011032
6141e7e89cbada84a8676b03,1.8024564
6141e7f64e27a1844a5f03ac,1.1813775
6141d1759cbada84a86768d5,1.8026059
6144a7944e27a1844a5f0ad0,1.1441214
6141cf2231cf3ef3d4a9ed58,0.4063674
6141ec564e27a1844a5f03ec,1.1441218
6141d9744e27a1844a5f024c,1.1482064
6141e821ee0a3fd43fb47d13,0.35041502
6142094bee0a3fd43fb47e45,0.42865023
6146a21a3ac25c70a5c6cde3,0.37147203
6141e5a63ac25c70a5c6c9ab,0.34853122
6142175eee0a3fd43fb47e83,0.26887727
6141dafb4e27a1844a5f027a,1.1446688
6141d267ee0a3fd43fb47b19,0.3890356
6141ef6e4e27a1844a5f0424,1.1417335
6141dd673ac25c70a5c6c95d,0.35552135
61420b1831cf3ef3d4a9f278,0.26998776
6141cf4631cf3ef3d4a9ed80,0.37641445
6141de09ee0a3fd43fb47c77,0.35159516
61423078ee0a3fd43fb47ee5,0.30620846
6141ecb0baaf234b352904c4,1.0860767
6144347d31cf3ef3d4a9f7e2,0.39715788
614255094e27a1844a5f0782,1.1431446
614221224e27a1844a5f0632,1.150452
6141d0383ac25c70a5c6c887,0.36740175
6141ddab9cbada84a8676a59,1.7965018
6141d8beee0a3fd43fb47bef,0.34908637
6142003c4e27a1844a5f0510,1.1431757
614253b131cf3ef3d4a9f472,0.29386526
6141cf999cbada84a867683d,1.8032578
6141cf20cc0e69a0cf28ab4f,1.1513307
614213754e27a1844a5f05c8,1.1455415
61420760baaf234b352905a4,0.9670137
6141d4514e27a1844a5f01a2,1.142611
61427e954e27a1844a5f0826,1.1472927
61436f1f4e27a1844a5f0a3e,1.1785764
61439a1331cf3ef3d4a9f77c,0.40791324
6142251eee0a3fd43fb47ec5,0.35019532
6141d1e731cf3ef3d4a9ee70,0.34294143
614229dc31cf3ef3d4a9f37c,0.33667403
6141d1174e27a1844a5f00fe,1.1438
6141cf244e27a1844a5f0016,1.1367645
6141eac5ee0a3fd43fb47d39,0.3474453
6142214abaaf234b35290616,1.1029925
61422350baaf234b35290624,1.1061441
6141f02aee0a3fd43fb47d7d,0.3510547
6142090b9cbada84a8676c37,1.8007008
6142298d9cbada84a8676cb5,1.8007662
6141eae2baaf234b352904ac,1.1071326
6141f8819cbada84a8676bad,1.7998247
6141d6fcbaaf234b35290352,1.1053244
6141ec3931cf3ef3d4a9f100,0.29243314
6141cfd29cbada84a8676859,1.8001755
614406494e27a1844a5f0a92,1.1438144
6141ef3a4e27a1844a5f0420,1.1487849
6141ed1abaaf234b352904c8,1.1062843
6142345e4e27a1844a5f06bc,1.144693
6141cf3f3ac25c70a5c6c853,0.28208062
614334d631cf3ef3d4a9f706,0.40583995
6141e60abaaf234b35290462,1.1048787
61422d8c31cf3ef3d4a9f394,0.3572386
61420a7eee0a3fd43fb47e4b,0.34876767
6141d32631cf3ef3d4a9eeb2,0.393333
6142af644e27a1844a5f08e4,1.1451015
6141db964e27a1844a5f028c,1.1513281
614260359cbada84a8676d37,1.804454
614206493ac25c70a5c6ca71,0.38937774
6141d13fee0a3fd43fb47ad7,0.35386464
6141d094baaf234b3529024e,1.0387433
6141e76c31cf3ef3d4a9f0b8,0.35023716
6142afa131cf3ef3d4a9f5e0,0.4078543
61431cc64e27a1844a5f09d4,1.1467463
61425ea83ac25c70a5c6cb9d,0.39487168
6144a68f9cbada84a8676d8f,1.799143
61422b3f4e27a1844a5f067a,1.1506493
6141d3be31cf3ef3d4a9eecc,0.40766236
61424fd8ee0a3fd43fb47f2d,0.34580776
6141e5bc9cbada84a8676ae7,1.7990378
614266963ac25c70a5c6cbaf,0.41226137
6141db279cbada84a8676a23,1.7984847
6141d155ee0a3fd43fb47add,0.34850058
61420d48ee0a3fd43fb47e5b,0.40439382
6141df324e27a1844a5f02ee,1.1484147
614207c631cf3ef3d4a9f250,0.342819
6141e3869cbada84a8676ac3,1.8006449
614225c2baaf234b35290634,0.94334
6141cfde31cf3ef3d4a9edd6,0.37877956
6142b4d34e27a1844a5f08f2,1.1497914
6141d83cee0a3fd43fb47be5,0.41874418
6142055131cf3ef3d4a9f236,0.35063395
614262a59cbada84a8676d3d,1.8005854
6141dda3ee0a3fd43fb47c6f,0.3481438
6141dc9a9cbada84a8676a43,1.802107
61421fedbaaf234b35290610,0.9519098
6141d28b4e27a1844a5f0150,1.1459856
6141d0033ac25c70a5c6c87f,0.41142383
6141dc4f4e27a1844a5f02a0,1.144857
6141cf32ee0a3fd43fb47a09,0.34918317
6142cd064e27a1844a5f0932,1.1499656
614303b84e27a1844a5f09ae,1.1513662
61424bf03ac25c70a5c6cb65,0.41057268
61431840ee0a3fd43fb47f95,0.34880665
6141eedbee0a3fd43fb47d69,0.35605243
6141d1399cbada84a86768c7,1.8017949
61422bd54e27a1844a5f0680,1.1436387
6141e6dcbaaf234b3529046e,1.1081208
6141fc509cbada84a8676bd1,1.8045408
6142423fbaaf234b35290690,1.0871769
6141d3b34e27a1844a5f0186,1.1436847
6141db3231cf3ef3d4a9efc2,0.29642516
6141e05d4e27a1844a5f030c,1.1453334
61434f183ac25c70a5c6cce1,0.3828984
6141d4b0baaf234b3529030a,0.9997755
614237b73ac25c70a5c6cb2f,0.33541545
614248684e27a1844a5f0732,1.1429383
6142a44d31cf3ef3d4a9f5c0,0.2845543
614204529cbada84a8676c15,1.8006521
6141eb334e27a1844a5f03de,1.1445383
6141ff143ac25c70a5c6ca51,0.35245198
614200513ac25c70a5c6ca57,0.2943083
6142162f4e27a1844a5f05e2,1.1403798
614348454e27a1844a5f0a16,1.1832604
6142e3d831cf3ef3d4a9f66a,0.29182774
6141fd02ee0a3fd43fb47df9,0.4165675
6141cf914e27a1844a5f006c,1.1397656
6142844431cf3ef3d4a9f550,0.41208708
6141dcdc9cbada84a8676a47,1.8037153
6141f7c8ee0a3fd43fb47dcd,0.42345855
6141ea079cbada84a8676b23,1.8017863
6141e40dbaaf234b35290444,1.1076859
614219ec4e27a1844a5f05fe,1.1435951
614200944e27a1844a5f0514,1.1449928
614211594e27a1844a5f05b6,1.1387919
6141f3dc9cbada84a8676b89,1.7988291
6141d2fb3ac25c70a5c6c8cf,0.35048327
6141d572ee0a3fd43fb47b93,0.34850892
6141fde531cf3ef3d4a9f1e2,0.3385246
6141d1009cbada84a86768b7,1.7954568
61422c7031cf3ef3d4a9f38e,0.3117063
6141da304e27a1844a5f0264,1.1455544
6142001731cf3ef3d4a9f1fe,0.42719045
61422ea631cf3ef3d4a9f398,0.40505657
6141cfc59cbada84a8676853,1.8008827
61429dcf31cf3ef3d4a9f5ae,0.28526184
614317d53ac25c70a5c6cca1,0.2765643
6141cfcb4e27a1844a5f008a,1.1459018
6141d50f9cbada84a8676973,1.7986697
61424bcb9cbada84a8676d05,1.8024336
614202a931cf3ef3d4a9f216,0.40820345
61443acc4e27a1844a5f0ab2,1.14912
6141ea11baaf234b352904a2,1.1043106
6141cf2631cf3ef3d4a9ed5e,0.39781728
6141d9654e27a1844a5f024a,1.1449959
6144a50e31cf3ef3d4a9f802,0.355571
6141d3f631cf3ef3d4a9eed6,0.40271953
61435bf931cf3ef3d4a9f744,0.3486969
6142900d31cf3ef3d4a9f57e,0.39578673
6141f52abaaf234b3529051a,0.6561473
6141d306ee0a3fd43fb47b33,0.42193034
614207f3baaf234b352905a8,1.1102265
6141da659cbada84a8676a0f,1.7995974
6141d9ebbaaf234b3529039c,1.1092688
6141d54dee0a3fd43fb47b8d,0.3483617
614244229cbada84a8676cf5,1.8062922
6141e4f54e27a1844a5f036c,1.1375337
6141cf3ecc0e69a0cf28ab5d,1.144689
6141d0bf9cbada84a86768a7,1.803881
6141faed3ac25c70a5c6ca39,0.40889305
6141db823ac25c70a5c6c94b,0.24877444
6141e7324e27a1844a5f039c,1.1471906
6141e3fd4e27a1844a5f0358,1.1430823
6142c22e31cf3ef3d4a9f60e,0.3534654
61427c194e27a1844a5f081c,1.1438843
6141db7831cf3ef3d4a9efc8,0.387114
6142a6fa31cf3ef3d4a9f5c8,0.3886133
