61423616baaf234b35290670.vasp,1.0831
6142361e31cf3ef3d4a9f3d0.vasp,0.3527
6142367231cf3ef3d4a9f3d2.vasp,0.3618999999999999
614236834e27a1844a5f06c6.vasp,1.1471
614236d14e27a1844a5f06c8.vasp,1.1454
614236feee0a3fd43fb47ef9.vasp,0.4319
614237029cbada84a8676cd5.vasp,1.8097
61423739baaf234b35290674.vasp,0.6528999999999999
6142374331cf3ef3d4a9f3d6.vasp,0.4232
6142374f4e27a1844a5f06ca.vasp,1.1459
614237a631cf3ef3d4a9f3d8.vasp,0.3596
614237d331cf3ef3d4a9f3da.vasp,0.3524
6142380e4e27a1844a5f06ce.vasp,1.1449
6142381e31cf3ef3d4a9f3dc.vasp,0.2731
614238213ac25c70a5c6cb31.vasp,0.3364
6142384b31cf3ef3d4a9f3de.vasp,0.3011999999999999
614238c84e27a1844a5f06d2.vasp,1.1817
614238f34e27a1844a5f06d4.vasp,1.1482
6142391e4e27a1844a5f06d6.vasp,1.1419
614239399cbada84a8676cd9.vasp,1.808
614239683ac25c70a5c6cb37.vasp,0.3574
6142399f4e27a1844a5f06d8.vasp,1.1466
614239ca4e27a1844a5f06da.vasp,1.1355
614239ed31cf3ef3d4a9f3ec.vasp,0.3581
61423a1e4e27a1844a5f06dc.vasp,1.1477
61423a3f3ac25c70a5c6cb39.vasp,0.3591
61423a9c31cf3ef3d4a9f3f0.vasp,0.1954
61423aa6ee0a3fd43fb47eff.vasp,0.3908
61423aae3ac25c70a5c6cb3b.vasp,0.3541999999999999
61423ad931cf3ef3d4a9f3f2.vasp,0.2996
61423b0fbaaf234b35290678.vasp,0.9581
61423b8c3ac25c70a5c6cb3f.vasp,0.4284
61423ba831cf3ef3d4a9f3f4.vasp,0.3993
61423bb04e27a1844a5f06e8.vasp,1.1453
61423bb6baaf234b3529067a.vasp,1.1082
61423bb9ee0a3fd43fb47f03.vasp,0.3333
61423bd531cf3ef3d4a9f3f6.vasp,0.4197
61423c284e27a1844a5f06ec.vasp,1.1447
61423c31baaf234b3529067c.vasp,1.1086
61423c534e27a1844a5f06ee.vasp,1.1473
61423c5931cf3ef3d4a9f3fa.vasp,0.4099
61423c8a31cf3ef3d4a9f3fc.vasp,0.3915
61423cafbaaf234b3529067e.vasp,1.1081
61423d143ac25c70a5c6cb43.vasp,0.4004
61423d1c9cbada84a8676ce5.vasp,1.8096
61423d3f31cf3ef3d4a9f400.vasp,0.3893999999999999
61423d7dbaaf234b35290680.vasp,1.0939
61423df44e27a1844a5f06f6.vasp,1.1387
61423df6baaf234b35290682.vasp,1.1032
61423dff31cf3ef3d4a9f402.vasp,0.4074
61423e46ee0a3fd43fb47f07.vasp,0.3579
61423e95baaf234b35290684.vasp,1.0835
61423eba4e27a1844a5f06fc.vasp,1.1459
61423f3e4e27a1844a5f0700.vasp,1.1785
61423f724e27a1844a5f0702.vasp,1.1459
61423f74baaf234b35290686.vasp,1.0941
61423fa7baaf234b35290688.vasp,1.0953
614240289cbada84a8676ce9.vasp,1.8084
61424033ee0a3fd43fb47f0b.vasp,0.4299
6142405a9cbada84a8676ceb.vasp,1.8091
614240b0baaf234b3529068a.vasp,1.125
614240c84e27a1844a5f070a.vasp,1.1451
614240e2baaf234b3529068c.vasp,1.1092
6142412431cf3ef3d4a9f40e.vasp,0.4156999999999999
614241539cbada84a8676ced.vasp,1.8086
614241af4e27a1844a5f070e.vasp,1.1445
614241dd3ac25c70a5c6cb4b.vasp,0.4202999999999999
6142422831cf3ef3d4a9f412.vasp,0.4003
6142425831cf3ef3d4a9f414.vasp,0.4272
614242664e27a1844a5f0710.vasp,1.1424
614242a39cbada84a8676cef.vasp,1.8094
6142438bbaaf234b35290694.vasp,1.1227
614243b09cbada84a8676cf3.vasp,1.8088
614243be31cf3ef3d4a9f41a.vasp,0.3576
614243e8ee0a3fd43fb47f11.vasp,0.3506
614244343ac25c70a5c6cb55.vasp,0.4181999999999999
614244594e27a1844a5f0718.vasp,1.1465999999999998
61424488baaf234b35290696.vasp,1.0381
614244e231cf3ef3d4a9f420.vasp,0.2854
614245444e27a1844a5f071c.vasp,1.1402
6142459f4e27a1844a5f071e.vasp,1.1483
614246303ac25c70a5c6cb57.vasp,0.4142
6142466e4e27a1844a5f0724.vasp,1.1376
6142469e3ac25c70a5c6cb59.vasp,0.3959
614246d931cf3ef3d4a9f426.vasp,0.3538
614247384e27a1844a5f0728.vasp,1.1455
614247469cbada84a8676cf9.vasp,1.8085
6142475ebaaf234b3529069a.vasp,1.1065
6142476c3ac25c70a5c6cb5b.vasp,0.2993
61424787baaf234b3529069c.vasp,1.0969
614247ae4e27a1844a5f072a.vasp,1.1393
614247b4ee0a3fd43fb47f17.vasp,0.3886
614247df4e27a1844a5f072c.vasp,1.1452
6142483b31cf3ef3d4a9f42c.vasp,0.4152
6142486eee0a3fd43fb47f19.vasp,0.3576
6142488c31cf3ef3d4a9f42e.vasp,0.3572
61424897ee0a3fd43fb47f1b.vasp,0.4135999999999999
614248bd31cf3ef3d4a9f430.vasp,0.4169
614248c4baaf234b352906a2.vasp,1.0934
614248d44e27a1844a5f0734.vasp,1.1425
614248d6ee0a3fd43fb47f1d.vasp,0.3595
614248dd9cbada84a8676cff.vasp,1.8098
614249009cbada84a8676d01.vasp,1.8065
61424942ee0a3fd43fb47f21.vasp,0.356
6142498f4e27a1844a5f073a.vasp,1.1469
614249ebbaaf234b352906a4.vasp,1.1097
61424a3331cf3ef3d4a9f438.vasp,0.4016999999999999
61424a7c4e27a1844a5f073e.vasp,1.1432
61424aa74e27a1844a5f0740.vasp,1.1459
61424aadee0a3fd43fb47f25.vasp,0.3587
61424acf3ac25c70a5c6cb61.vasp,0.2996
61424afb31cf3ef3d4a9f43a.vasp,0.3561999999999999
61424b2a31cf3ef3d4a9f43c.vasp,0.391
61424b3f3ac25c70a5c6cb63.vasp,0.3933999999999999
61424b5f4e27a1844a5f0742.vasp,1.1509
61424b8831cf3ef3d4a9f43e.vasp,0.3994999999999999
61424b8a4e27a1844a5f0744.vasp,1.1462
61424bb531cf3ef3d4a9f440.vasp,0.354
61424bb94e27a1844a5f0746.vasp,1.1452
61424c064e27a1844a5f0748.vasp,1.142
61424c659cbada84a8676d09.vasp,1.8087
61424cbf4e27a1844a5f074e.vasp,1.1379
61424d094e27a1844a5f0750.vasp,1.1396
61424d0c31cf3ef3d4a9f444.vasp,0.4172
61424d10baaf234b352906aa.vasp,1.0844
61424d439cbada84a8676d0f.vasp,1.8093
61424d5dbaaf234b352906ac.vasp,1.0879
61424d8c31cf3ef3d4a9f448.vasp,0.3917
61424d8c4e27a1844a5f0752.vasp,1.1472
61424db63ac25c70a5c6cb6b.vasp,0.4005999999999999
61424dcf31cf3ef3d4a9f44a.vasp,0.3980999999999999
61424dd84e27a1844a5f0754.vasp,1.1452
61424e1dee0a3fd43fb47f29.vasp,0.2791
61424e2b31cf3ef3d4a9f44e.vasp,0.3887
61424ebf31cf3ef3d4a9f450.vasp,0.3552999999999999
61424ed64e27a1844a5f075a.vasp,1.1382
61424f4231cf3ef3d4a9f452.vasp,0.4312
61424f664e27a1844a5f075e.vasp,1.1422
61424f7e9cbada84a8676d13.vasp,1.8088
61424fb94e27a1844a5f0760.vasp,1.1452
61424fdb3ac25c70a5c6cb73.vasp,0.4283
614250523ac25c70a5c6cb75.vasp,0.4112
61425053ee0a3fd43fb47f2f.vasp,0.3591
6142509b31cf3ef3d4a9f45c.vasp,0.4196000000000001
6142509cbaaf234b352906b2.vasp,0.9535
614250c731cf3ef3d4a9f45e.vasp,0.4034999999999999
614250eaee0a3fd43fb47f33.vasp,0.3565
6142511d31cf3ef3d4a9f462.vasp,0.4216
6142514c31cf3ef3d4a9f464.vasp,0.3629
614251654e27a1844a5f076e.vasp,1.1406
6142518fee0a3fd43fb47f35.vasp,0.3581
614251934e27a1844a5f0770.vasp,1.1469
614251ea4e27a1844a5f0772.vasp,1.1448
6142528731cf3ef3d4a9f468.vasp,0.3541999999999999
6142528d4e27a1844a5f0776.vasp,1.1457
6142531e4e27a1844a5f0778.vasp,1.1483
614253223ac25c70a5c6cb7d.vasp,0.4256000000000001
61425380baaf234b352906b6.vasp,0.65
6142539a3ac25c70a5c6cb7f.vasp,0.344
6142540d3ac25c70a5c6cb81.vasp,0.4269
6142547231cf3ef3d4a9f476.vasp,0.2719
614254dc4e27a1844a5f0780.vasp,1.1463
614254e231cf3ef3d4a9f478.vasp,0.2774999999999999
614255173ac25c70a5c6cb85.vasp,0.3530999999999999
61425534baaf234b352906be.vasp,1.0877
614255a631cf3ef3d4a9f47e.vasp,0.4291
614255a64e27a1844a5f0784.vasp,1.1481
6142560531cf3ef3d4a9f482.vasp,0.3594999999999999
6142561a4e27a1844a5f0788.vasp,1.1488
6142567031cf3ef3d4a9f486.vasp,0.3919999999999999
614256893ac25c70a5c6cb8b.vasp,0.4024999999999999
614256bb9cbada84a8676d21.vasp,1.8084
614256ce31cf3ef3d4a9f48a.vasp,0.3983
614256d5baaf234b352906c2.vasp,1.0948
614256d84e27a1844a5f078c.vasp,1.1392
6142570431cf3ef3d4a9f48c.vasp,0.4105
6142574f31cf3ef3d4a9f48e.vasp,0.2849
614257acee0a3fd43fb47f39.vasp,0.3572
6142580bee0a3fd43fb47f3b.vasp,0.3592
6142580b31cf3ef3d4a9f492.vasp,0.3583
614258284e27a1844a5f078e.vasp,1.144
6142582dee0a3fd43fb47f3d.vasp,0.3558
614258363ac25c70a5c6cb91.vasp,0.4026999999999999
614258a931cf3ef3d4a9f494.vasp,0.415
6142596331cf3ef3d4a9f496.vasp,0.4165
614259a54e27a1844a5f0796.vasp,1.1477
614259d74e27a1844a5f0798.vasp,1.1482
614259f2ee0a3fd43fb47f3f.vasp,0.3502
61425a159cbada84a8676d25.vasp,1.8086
61425a65ee0a3fd43fb47f41.vasp,0.3596999999999999
61425b4e31cf3ef3d4a9f4a4.vasp,0.3527
61425b6d4e27a1844a5f07a0.vasp,1.1385
61425b9e4e27a1844a5f07a2.vasp,1.1446
61425bce31cf3ef3d4a9f4a6.vasp,0.3530999999999999
61425bde9cbada84a8676d29.vasp,1.808
61425bf54e27a1844a5f07a4.vasp,1.1477
61425c7331cf3ef3d4a9f4a8.vasp,0.3510999999999999
61425c819cbada84a8676d2d.vasp,1.8097
61425c963ac25c70a5c6cb97.vasp,0.3481999999999999
61425ca231cf3ef3d4a9f4aa.vasp,0.3572
61425cdbbaaf234b352906c6.vasp,0.9416
61425d0d3ac25c70a5c6cb99.vasp,0.3996999999999999
61425d3a4e27a1844a5f07aa.vasp,1.1454
61425da44e27a1844a5f07ac.vasp,1.1456
61425ddebaaf234b352906c8.vasp,1.1068
61425e063ac25c70a5c6cb9b.vasp,0.4105
61425e104e27a1844a5f07ae.vasp,1.1434
61425e11baaf234b352906ca.vasp,1.1102
61425eaa31cf3ef3d4a9f4b2.vasp,0.4206000000000001
61425f203ac25c70a5c6cb9f.vasp,0.4203
61425f9a3ac25c70a5c6cba1.vasp,0.3058999999999999
61425fa24e27a1844a5f07b4.vasp,1.1468
61425fad31cf3ef3d4a9f4b4.vasp,0.4079
61425fb79cbada84a8676d33.vasp,1.8088
6142606f4e27a1844a5f07b6.vasp,1.1445
614260e64e27a1844a5f07b8.vasp,1.1448
614260ebbaaf234b352906ce.vasp,1.1179
6142610c9cbada84a8676d39.vasp,1.8082
614261344e27a1844a5f07ba.vasp,1.1419
614261644e27a1844a5f07bc.vasp,1.1448
614261954e27a1844a5f07be.vasp,1.1478
614261d49cbada84a8676d3b.vasp,1.8069
614261e231cf3ef3d4a9f4bc.vasp,0.2714999999999999
614262023ac25c70a5c6cba5.vasp,0.3919
6142623531cf3ef3d4a9f4be.vasp,0.4058
6142627631cf3ef3d4a9f4c0.vasp,0.3896999999999999
614262f931cf3ef3d4a9f4c4.vasp,0.3519
61426378baaf234b352906d0.vasp,0.6457999999999999
6142640dee0a3fd43fb47f49.vasp,0.2757
614264a13ac25c70a5c6cbab.vasp,0.3964
614264fe31cf3ef3d4a9f4d2.vasp,0.4298999999999999
6142654c31cf3ef3d4a9f4d4.vasp,0.3498
6142654d3ac25c70a5c6cbad.vasp,0.3951
614265604e27a1844a5f07c8.vasp,1.1467
614265a431cf3ef3d4a9f4d6.vasp,0.3834
614265b54e27a1844a5f07ca.vasp,1.1481
6142665fee0a3fd43fb47f4b.vasp,0.3566
6142669031cf3ef3d4a9f4da.vasp,0.4031
61426787ee0a3fd43fb47f4f.vasp,0.3578
614267a74e27a1844a5f07cc.vasp,1.1448
614267cd3ac25c70a5c6cbb3.vasp,0.3054
614267d79cbada84a8676d43.vasp,1.8086
6142680f4e27a1844a5f07ce.vasp,1.1474
6142683eee0a3fd43fb47f51.vasp,0.3583
614268493ac25c70a5c6cbb5.vasp,0.3012999999999999
614268b0ee0a3fd43fb47f53.vasp,0.3599
6142692831cf3ef3d4a9f4e6.vasp,0.301
6142693dee0a3fd43fb47f55.vasp,0.3604
614269594e27a1844a5f07d2.vasp,1.1492
6142698531cf3ef3d4a9f4e8.vasp,0.3814000000000001
614269993ac25c70a5c6cbb9.vasp,0.3904999999999999
61426a8b4e27a1844a5f07d6.vasp,1.1415
61426aa03ac25c70a5c6cbbb.vasp,0.4311999999999999
61426b2231cf3ef3d4a9f4ee.vasp,0.4226
61426bdc31cf3ef3d4a9f4f0.vasp,0.301
61426c06baaf234b352906dc.vasp,1.1053
61426c429cbada84a8676d47.vasp,1.8074
61426c6431cf3ef3d4a9f4f2.vasp,0.3591
61426c9431cf3ef3d4a9f4f4.vasp,0.391
61426cea31cf3ef3d4a9f4f6.vasp,0.275
61426d3f9cbada84a8676d49.vasp,1.8072
61426e4431cf3ef3d4a9f4fa.vasp,0.4204
61426e454e27a1844a5f07e6.vasp,1.1438
61426f34baaf234b352906e0.vasp,1.0907
61426f414e27a1844a5f07ec.vasp,1.1383
61426f734e27a1844a5f07ee.vasp,1.1311
6142706cbaaf234b352906e2.vasp,1.1097
614270b44e27a1844a5f07f2.vasp,1.146
614270c33ac25c70a5c6cbcb.vasp,0.4021
614270e3baaf234b352906e4.vasp,1.1168
6142710b4e27a1844a5f07f4.vasp,1.1451
6142715a3ac25c70a5c6cbcd.vasp,0.3546
614272024e27a1844a5f07f6.vasp,1.1462
6142725fee0a3fd43fb47f59.vasp,0.2666
614272693ac25c70a5c6cbd1.vasp,0.2940999999999999
614272ab4e27a1844a5f07fa.vasp,1.1455
614272b331cf3ef3d4a9f508.vasp,0.4185
614272f2ee0a3fd43fb47f5b.vasp,0.3784999999999999
6142731531cf3ef3d4a9f50c.vasp,0.4207999999999999
6142734831cf3ef3d4a9f50e.vasp,0.4185
61427355baaf234b352906e6.vasp,0.961
6142738b3ac25c70a5c6cbd5.vasp,0.3952
6142739931cf3ef3d4a9f510.vasp,0.3556
614273c74e27a1844a5f07fc.vasp,1.1458
614273d3ee0a3fd43fb47f5f.vasp,0.354
6142743f31cf3ef3d4a9f512.vasp,0.4171
614274b231cf3ef3d4a9f514.vasp,0.4318999999999999
614274c03ac25c70a5c6cbd7.vasp,0.2851
614274df4e27a1844a5f0802.vasp,1.137
614275af9cbada84a8676d4d.vasp,1.8094
614275d631cf3ef3d4a9f51c.vasp,0.4126000000000001
614277163ac25c70a5c6cbdb.vasp,0.2998999999999999
614277844e27a1844a5f0808.vasp,1.1437
614277b74e27a1844a5f080a.vasp,1.1498
614277dbee0a3fd43fb47f61.vasp,0.2742
614277eb4e27a1844a5f080c.vasp,1.1474
614278d0baaf234b352906ec.vasp,0.958
614278d631cf3ef3d4a9f522.vasp,0.4106999999999999
6142791731cf3ef3d4a9f524.vasp,0.2889
614279304e27a1844a5f0810.vasp,1.1451
61427945baaf234b352906ee.vasp,1.0015
614279a131cf3ef3d4a9f526.vasp,0.4103
614279ac3ac25c70a5c6cbdd.vasp,0.4038
614279dd4e27a1844a5f0814.vasp,1.1482
61427a0e31cf3ef3d4a9f528.vasp,0.3911
61427a2d4e27a1844a5f0816.vasp,1.1807
61427ad931cf3ef3d4a9f52c.vasp,0.3018
61427af14e27a1844a5f081a.vasp,1.1473
61427b299cbada84a8676d51.vasp,1.808
61427b6f31cf3ef3d4a9f52e.vasp,0.4183
61427ba431cf3ef3d4a9f530.vasp,0.4302
61427c039cbada84a8676d53.vasp,1.8076
61427c3e31cf3ef3d4a9f532.vasp,0.3691
61427c824e27a1844a5f081e.vasp,1.1455
61427d074e27a1844a5f0820.vasp,1.1453
61427d484e27a1844a5f0822.vasp,1.1434
61427d7b31cf3ef3d4a9f536.vasp,0.4164
61427e249cbada84a8676d59.vasp,1.8094
61427e6131cf3ef3d4a9f53a.vasp,0.3024
61427eaa31cf3ef3d4a9f53c.vasp,0.4161
61427edf31cf3ef3d4a9f53e.vasp,0.3584999999999999
61427f4231cf3ef3d4a9f540.vasp,0.3573999999999999
61427f6a4e27a1844a5f082a.vasp,1.1357
61427fc731cf3ef3d4a9f542.vasp,0.4169999999999999
614280113ac25c70a5c6cbe3.vasp,0.3898999999999999
614280794e27a1844a5f082c.vasp,1.1464
6142815b31cf3ef3d4a9f546.vasp,0.2783
6142815e3ac25c70a5c6cbe5.vasp,0.4246000000000001
614281e531cf3ef3d4a9f548.vasp,0.3585
6142825131cf3ef3d4a9f54a.vasp,0.4303
614282583ac25c70a5c6cbe7.vasp,0.4295
6142829f4e27a1844a5f0836.vasp,1.147
614282d14e27a1844a5f0838.vasp,1.1485
614282ffbaaf234b352906f4.vasp,0.653
614283033ac25c70a5c6cbe9.vasp,0.4102
614283349cbada84a8676d5b.vasp,1.8087
6142834931cf3ef3d4a9f54c.vasp,0.4065999999999999
6142837e31cf3ef3d4a9f54e.vasp,0.4075999999999999
6142839cee0a3fd43fb47f63.vasp,0.3593
614284524e27a1844a5f083c.vasp,1.1452
614284b84e27a1844a5f0840.vasp,1.1389
614284bb3ac25c70a5c6cbeb.vasp,0.4195
614284fa4e27a1844a5f0842.vasp,1.1373
6142852d31cf3ef3d4a9f554.vasp,0.3886
6142856a31cf3ef3d4a9f556.vasp,0.4052
614285c03ac25c70a5c6cbef.vasp,0.4024999999999999
614285c84e27a1844a5f0848.vasp,1.1443
614286443ac25c70a5c6cbf1.vasp,0.3529
6142868b4e27a1844a5f084a.vasp,1.1457000000000002
614286e33ac25c70a5c6cbf3.vasp,0.3967
614288374e27a1844a5f0852.vasp,1.1448
614288a631cf3ef3d4a9f562.vasp,0.2858
614288a79cbada84a8676d5f.vasp,1.809
614288c54e27a1844a5f0854.vasp,1.1363
614289564e27a1844a5f0856.vasp,1.1455
6142898a4e27a1844a5f0858.vasp,1.1454
614289bd4e27a1844a5f085a.vasp,1.1462
614289ea31cf3ef3d4a9f564.vasp,0.4193
614289edbaaf234b352906fe.vasp,1.1081
61428a5431cf3ef3d4a9f568.vasp,0.4004999999999999
61428a6dee0a3fd43fb47f6d.vasp,0.3602
61428ad94e27a1844a5f085e.vasp,1.137
61428b0b4e27a1844a5f0860.vasp,1.1454
61428b3831cf3ef3d4a9f56c.vasp,0.3542999999999999
61428c13baaf234b35290702.vasp,1.0033
61428c5f3ac25c70a5c6cbf7.vasp,0.3492
61428d5a31cf3ef3d4a9f574.vasp,0.4142
61428d659cbada84a8676d63.vasp,1.8073
61428da34e27a1844a5f086a.vasp,1.1831
61428eb09cbada84a8676d65.vasp,1.8073
61428ed631cf3ef3d4a9f57a.vasp,0.2710999999999999
61428f53baaf234b35290706.vasp,1.059
61428f9b9cbada84a8676d67.vasp,1.8085
61428fd731cf3ef3d4a9f57c.vasp,0.3993
61428fe84e27a1844a5f0872.vasp,1.1486
6142901e4e27a1844a5f0874.vasp,1.1451
6142908d4e27a1844a5f0878.vasp,1.145
614290d431cf3ef3d4a9f582.vasp,0.4166
6142910b31cf3ef3d4a9f584.vasp,0.3962
6142913d3ac25c70a5c6cbff.vasp,0.4006999999999999
6142920a3ac25c70a5c6cc01.vasp,0.3424
6142926631cf3ef3d4a9f58a.vasp,0.3767
6142929e31cf3ef3d4a9f58c.vasp,0.3934999999999999
614292f14e27a1844a5f0880.vasp,1.1448
61429380baaf234b35290708.vasp,1.0323
6142939d4e27a1844a5f0882.vasp,1.139
614293d731cf3ef3d4a9f58e.vasp,0.3554
614293f93ac25c70a5c6cc07.vasp,0.4061
6142942bbaaf234b3529070a.vasp,1.0941
6142944a31cf3ef3d4a9f590.vasp,0.3629
614294843ac25c70a5c6cc09.vasp,0.4174
614294c0baaf234b3529070c.vasp,1.1113
6142955f9cbada84a8676d6b.vasp,1.8093
614295f231cf3ef3d4a9f594.vasp,0.354
614296b631cf3ef3d4a9f598.vasp,0.4167999999999999
614296ee4e27a1844a5f088e.vasp,1.1405
61429754baaf234b3529070e.vasp,1.1103999999999998
61429809ee0a3fd43fb47f6f.vasp,0.3510999999999999
614298104e27a1844a5f0894.vasp,1.1423
6142985c9cbada84a8676d6f.vasp,1.8072
6142986d3ac25c70a5c6cc0b.vasp,0.3477
6142987a4e27a1844a5f0896.vasp,1.1483
6142988731cf3ef3d4a9f5a0.vasp,0.3577
614298cd4e27a1844a5f0898.vasp,1.1517
614298fb3ac25c70a5c6cc0d.vasp,0.4169999999999999
6142993a31cf3ef3d4a9f5a2.vasp,0.4248999999999999
614299c54e27a1844a5f089e.vasp,1.1793
614299f94e27a1844a5f08a0.vasp,1.1471
61429a26ee0a3fd43fb47f71.vasp,0.3615
61429a65baaf234b35290712.vasp,0.957
61429b0f4e27a1844a5f08a6.vasp,1.1428
61429b7dbaaf234b35290714.vasp,1.0597
61429d3a31cf3ef3d4a9f5ac.vasp,0.3998999999999999
61429d4c4e27a1844a5f08aa.vasp,1.1462
61429da83ac25c70a5c6cc13.vasp,0.4237000000000001
61429df84e27a1844a5f08ac.vasp,1.1419
61429e2f31cf3ef3d4a9f5b0.vasp,0.3566
61429ec64e27a1844a5f08b0.vasp,1.1463
61429f0f4e27a1844a5f08b2.vasp,1.1767
61429f243ac25c70a5c6cc15.vasp,0.4152
6142a01c3ac25c70a5c6cc17.vasp,0.2548999999999999
6142a18a4e27a1844a5f08ba.vasp,1.1454
6142a2494e27a1844a5f08be.vasp,1.1441
6142a2d9baaf234b3529071a.vasp,1.1044
6142a2fa31cf3ef3d4a9f5bc.vasp,0.4273999999999999
6142a399ee0a3fd43fb47f77.vasp,0.3591
6142a41e4e27a1844a5f08c2.vasp,1.1466
6142a4924e27a1844a5f08c4.vasp,1.1817
6142a5504e27a1844a5f08c8.vasp,1.1448
6142a58d31cf3ef3d4a9f5c2.vasp,0.4247
6142a5cc4e27a1844a5f08cc.vasp,1.1454
6142a5e631cf3ef3d4a9f5c4.vasp,0.3586
6142a63b9cbada84a8676d73.vasp,1.8082
6142a6b631cf3ef3d4a9f5c6.vasp,0.3951
6142a6ee3ac25c70a5c6cc1f.vasp,0.4278999999999999
6142a7044e27a1844a5f08d2.vasp,1.1806
6142a8513ac25c70a5c6cc23.vasp,0.4266999999999999
6142a863baaf234b3529071c.vasp,1.1109
6142a8c831cf3ef3d4a9f5ce.vasp,0.3554
6142a90331cf3ef3d4a9f5d0.vasp,0.3602000000000001
6142a94f4e27a1844a5f08d4.vasp,1.1448
6142a9bb3ac25c70a5c6cc25.vasp,0.4111999999999999
6142aadb31cf3ef3d4a9f5d2.vasp,0.2747
6142ab9331cf3ef3d4a9f5d4.vasp,0.3502999999999999
6142abcd31cf3ef3d4a9f5d6.vasp,0.4312
6142ac794e27a1844a5f08dc.vasp,1.144
6142ae684e27a1844a5f08e0.vasp,1.1467
6142ae9e4e27a1844a5f08e2.vasp,1.1454
6142af483ac25c70a5c6cc2f.vasp,0.3804
6142afb54e27a1844a5f08e6.vasp,1.1458
6142afd43ac25c70a5c6cc31.vasp,0.4218
6142b0464e27a1844a5f08e8.vasp,1.1451
6142b0623ac25c70a5c6cc33.vasp,0.4073
6142b1344e27a1844a5f08ea.vasp,1.1418
6142b30f31cf3ef3d4a9f5ec.vasp,0.4076000000000001
6142b38831cf3ef3d4a9f5ee.vasp,0.4125
6142b3e43ac25c70a5c6cc35.vasp,0.4145
6142b4024e27a1844a5f08f0.vasp,1.1471
6142b6824e27a1844a5f08f8.vasp,1.146
6142b76f31cf3ef3d4a9f5fc.vasp,0.3597
6142b8194e27a1844a5f08fc.vasp,1.1466
6142b820ee0a3fd43fb47f83.vasp,0.3583
6142b88431cf3ef3d4a9f5fe.vasp,0.4298
6142ba053ac25c70a5c6cc39.vasp,0.3933000000000001
6142baadee0a3fd43fb47f85.vasp,0.3588
6142bb1c31cf3ef3d4a9f602.vasp,0.4049999999999999
6142bb564e27a1844a5f0900.vasp,1.1443
6142bbee4e27a1844a5f0904.vasp,1.146
6142bcbd4e27a1844a5f0906.vasp,1.1212
6142bd594e27a1844a5f0908.vasp,1.1486
6142bd8bbaaf234b35290726.vasp,1.0999
6142bdfc31cf3ef3d4a9f606.vasp,0.4022
6142be594e27a1844a5f090c.vasp,1.1413
6142bf1c31cf3ef3d4a9f608.vasp,0.4311
6142c0344e27a1844a5f0912.vasp,1.1437
6142c06b4e27a1844a5f0914.vasp,1.1455
6142c0a131cf3ef3d4a9f60c.vasp,0.3014
6142c1b64e27a1844a5f0918.vasp,1.1455
6142c22f3ac25c70a5c6cc3d.vasp,0.3521
6142c2e131cf3ef3d4a9f610.vasp,0.3920999999999999
6142c3b04e27a1844a5f091c.vasp,1.1512
6142c3b231cf3ef3d4a9f612.vasp,0.3356
6142c3bd9cbada84a8676d77.vasp,1.8103
6142c41231cf3ef3d4a9f614.vasp,0.422
6142c4753ac25c70a5c6cc3f.vasp,0.3804999999999999
6142c4a5baaf234b35290728.vasp,1.0885
6142c5414e27a1844a5f0920.vasp,1.1469
6142c5e131cf3ef3d4a9f61c.vasp,0.2891
6142c70831cf3ef3d4a9f622.vasp,0.4245
6142c8ba3ac25c70a5c6cc43.vasp,0.3753
6142c8db4e27a1844a5f0928.vasp,1.1392
6142c9733ac25c70a5c6cc45.vasp,0.3903999999999999
6142c9eb31cf3ef3d4a9f626.vasp,0.3911
6142ca6b31cf3ef3d4a9f628.vasp,0.3440999999999999
6142cb6a31cf3ef3d4a9f62e.vasp,0.4165
6142cbb59cbada84a8676d7b.vasp,1.8081
6142cca89cbada84a8676d7d.vasp,1.8061
6142cccd4e27a1844a5f0930.vasp,1.1781
6142cce031cf3ef3d4a9f632.vasp,0.3921
6142cd2831cf3ef3d4a9f634.vasp,0.3548
6142cd6931cf3ef3d4a9f636.vasp,0.2962
6142cd7f3ac25c70a5c6cc4b.vasp,0.3534999999999999
6142cdf84e27a1844a5f0936.vasp,1.1456
6142ce514e27a1844a5f0938.vasp,1.1464
6142ce833ac25c70a5c6cc4d.vasp,0.4132
6142cf134e27a1844a5f093c.vasp,1.1452
6142cf4bbaaf234b3529072a.vasp,1.111
6142d29f31cf3ef3d4a9f63c.vasp,0.4070999999999999
6142d2b34e27a1844a5f0944.vasp,1.1396
6142d3963ac25c70a5c6cc57.vasp,0.4215
6142d40931cf3ef3d4a9f63e.vasp,0.3969
6142d48f4e27a1844a5f0948.vasp,1.1465999999999998
6142d51631cf3ef3d4a9f642.vasp,0.4019
6142d56c31cf3ef3d4a9f644.vasp,0.4296999999999999
6142d620ee0a3fd43fb47f87.vasp,0.3585
6142d81031cf3ef3d4a9f648.vasp,0.392
6142d8693ac25c70a5c6cc59.vasp,0.4132
6142d8e831cf3ef3d4a9f64c.vasp,0.4237999999999999
6142d94531cf3ef3d4a9f64e.vasp,0.2848
6142d9dc3ac25c70a5c6cc5b.vasp,0.3501
6142da0c31cf3ef3d4a9f650.vasp,0.3515999999999999
6142da654e27a1844a5f0950.vasp,1.1376
6142da6731cf3ef3d4a9f652.vasp,0.3795
6142dad231cf3ef3d4a9f654.vasp,0.4193
